,crime_type,date,address,Latitude,Longitude
4486,Robbery,2019-04-04 0:00:00,500 BLOCK OF 55TH ST,40.6422961,-74.0132168
4487,Robbery,2019-04-04 0:00:00,00 BLOCK OF AVON PL,,
4488,Robbery,2019-04-04 0:00:00,ROCKAWAY AV/DUMONT AV,40.663799,-73.909302
4489,Robbery,2019-04-04 0:00:00,200 BLOCK OF E 95TH ST,40.7843789,-73.9496375
4490,Robbery,2019-04-04 0:00:00,800 BLOCK OF NEW LOTS AVE,40.6669392,-73.8809445
4491,Robbery,2019-04-04 0:00:00,1200 BLOCK OF E 174TH ST,40.8354838,-73.8824103
4492,Robbery,2019-04-04 0:00:00,ST NICHOLAS AV/W 178 ST,40.8473315,-73.9351348
4493,Robbery,2019-04-04 0:00:00,300 BLOCK OF E GUN HILL RD,40.8791028,-73.8743824
4494,Robbery,2019-04-04 0:00:00,700 BLOCK OF RIVERDALE AVE,40.9132062,-73.9023449
4495,Robbery,2019-04-03 0:00:00,155-33 JAMAICA AVE,40.7034421,-73.8003874
4496,Robbery,2019-04-03 0:00:00,1300 BLOCK OF STANLEY AVE,34.0522847,-118.3603117
4497,Robbery,2019-04-03 0:00:00,,,
4498,Robbery,2019-04-03 0:00:00,E TREMONT AV/RANDALL AV,40.826466,-73.821907
4499,Robbery,2019-04-03 0:00:00,2700 BLOCK OF KINGS HWY,33.707628,-78.865038
4500,Robbery,2019-04-03 0:00:00,700 BLOCK OF NEW LOTS AVE,40.6654912,-73.8841759
4501,Robbery,2019-04-03 0:00:00,3700 BLOCK OF JUNCTION BLVD,40.7512296,-73.8710277
4502,Robbery,2019-04-03 0:00:00,200 BLOCK OF KEAP ST,40.7052004,-73.9579416
4503,Robbery,2019-04-03 0:00:00,500 BLOCK OF OLMSTEAD AVE,40.8164957,-73.8505915
4504,Robbery,2019-04-03 0:00:00,700 BLOCK OF NOSTRAND AVE,40.6747497,-73.9502985
4505,Robbery,2019-04-03 0:00:00,,,
4506,Robbery,2019-04-03 0:00:00,1000 BLOCK OF ST NICHOLAS AVE,40.8344799,-73.9396074
4507,Robbery,2019-04-03 0:00:00,1000 BLOCK OF MANHATTAN AVE,40.7332414,-73.9545183
4508,Robbery,2019-04-03 0:00:00,AVENUE M,35.625743,-82.553496
4509,Robbery,2019-04-03 0:00:00,600 BLOCK OF E 104TH ST,41.705738,-87.6088217
4510,Robbery,2019-04-03 0:00:00,BERGEN STREET STATION,40.6808734,-73.9751446
4511,Robbery,2019-04-03 0:00:00,200 BLOCK OF HOYT ST,40.7536642,-74.1462575
4512,Robbery,2019-04-03 0:00:00,44-01 KETCHAM ST,40.743145,-73.879531
4513,Robbery,2019-04-03 0:00:00,,,
4514,Robbery,2019-04-03 0:00:00,00 BLOCK OF ESSEX ST,40.7183659,-73.9883005
4515,Robbery,2019-04-03 0:00:00,900 BLOCK OF COLUMBUS AVE,39.9611755,-82.9987942
4516,Robbery,2019-04-03 0:00:00,1200 BLOCK OF JEROME AVE,40.8332485,-73.9250673
4517,Robbery,2019-04-03 0:00:00,00 BLOCK OF REEVE PL,40.653445,-73.9742545
4518,Robbery,2019-04-03 0:00:00,9200 BLOCK OF AVENUE K,40.6265086,-73.9179518
4519,Robbery,2019-04-03 0:00:00,5000 BLOCK OF AVENUE D,,
4520,Robbery,2019-04-03 0:00:00,SEAGIRT BLVD /BEACH 19 ST,40.5950347,-73.7532146
4521,Robbery,2019-04-02 0:00:00,200 BLOCK OF RICHMOND ST,,
4522,Robbery,2019-04-02 0:00:00,BAINBRIDGE AV/E 204 ST,40.8735355,-73.8794705
4523,Robbery,2019-04-02 0:00:00,E TREMONT AV/GRAND CONCOURSE E,40.8494022,-73.905839
4524,Robbery,2019-04-02 0:00:00,1100 BLOCK OF ST MARKS AVE,40.6747024,-73.9405574
4525,Robbery,2019-04-02 0:00:00,2000 BLOCK OF ADAM CLAYTON POWELL JR BLVD,40.8057671,-73.9507934
4526,Robbery,2019-04-02 0:00:00,500 BLOCK OF UNION ST,,
4527,Robbery,2019-04-02 0:00:00,84-4 37TH AVE,40.7498459,-73.8822787
4528,Robbery,2019-04-02 0:00:00,100 BLOCK OF ST,,
4529,Robbery,2019-04-02 0:00:00,500 BLOCK OF CLINTON ST,41.8750801,-87.6415754
4530,Robbery,2019-04-02 0:00:00,800 BLOCK OF UNION AVE,39.3337873,-76.6301133
4531,Robbery,2019-04-02 0:00:00,2000 BLOCK OF FREDERICK DOUGLASS BLVD,40.8008142,-73.9580179
4532,Robbery,2019-04-02 0:00:00,900 BLOCK OF WARING AVE,40.8612374,-73.8617306
4533,Robbery,2019-04-02 0:00:00,200 BLOCK OF 5TH AVE,40.7419978,-73.989942
4534,Robbery,2019-04-02 0:00:00,5000 BLOCK OF 4TH AVE,,
4535,Robbery,2019-04-02 0:00:00,2700 BLOCK OF PITKIN AVE,40.6750438,-73.8724813
4536,Robbery,2019-04-02 0:00:00,00 BLOCK OF 18TH ST,,
4537,Robbery,2019-04-02 0:00:00,51-1 94TH ST,40.7404899,-73.8690743
4538,Robbery,2019-04-02 0:00:00,MYRTLE AV/NOSTRAND AV,40.6949924,-73.9525012
4539,Robbery,2019-04-02 0:00:00,00 BLOCK OF BOWLING GREEN,36.9685219,-86.4808043
4540,Robbery,2019-04-02 0:00:00,3400 BLOCK OF BROADWAY,,
4541,Robbery,2019-04-02 0:00:00,800 BLOCK OF UNION ST,40.6744407,-73.9760699
4542,Robbery,2019-04-02 0:00:00,GATES AV/STUYVESANT AV,40.688206,-73.933533
4543,Robbery,2019-04-01 0:00:00,161-4 85TH AVE,40.7122815,-73.8035785
4544,Robbery,2019-04-01 0:00:00,400 BLOCK OF E HOUSTON ST,29.426255,-98.488484
4545,Robbery,2019-04-01 0:00:00,200 BLOCK OF AVENUE A,40.7292142,-73.980822
4546,Robbery,2019-04-01 0:00:00,EASTERN PY/BUFFALO AV,40.6684895,-73.9255255
4547,Robbery,2019-04-01 0:00:00,1700 BLOCK OF CLAY AVE,41.4189452,-75.6396711
4548,Robbery,2019-04-01 0:00:00,115-27 SUTPHIN BLVD,40.684151,-73.792253
4549,Robbery,2019-04-01 0:00:00,300 BLOCK OF 3RD AVE,28.0918572,-80.5717718
4550,Robbery,2019-04-01 0:00:00,300 BLOCK OF E 193RD ST,40.8640762,-73.8924022
4551,Robbery,2019-04-01 0:00:00,800 BLOCK OF GERARD AVE,40.8254215,-73.9261839
4552,Robbery,2019-04-01 0:00:00,1600 BLOCK OF MADISON AVE,40.7945332,-73.9490209
4553,Robbery,2019-04-01 0:00:00,4000 BLOCK OF 104TH ST,47.510305,-122.3833933
4554,Robbery,2019-04-01 0:00:00,00 BLOCK OF AVENUE & WEST 45 ST,40.7564077,-73.9821726
4555,Robbery,2019-04-01 0:00:00,22000 BLOCK OF LINDEN BLVD,40.6579899,-73.8961789
4556,Robbery,2019-04-01 0:00:00,1100 BLOCK OF MYRTLE AVE,39.2971952,-76.630371
4557,Robbery,2019-04-01 0:00:00,3000 BLOCK OF WHITE PLAINS RD,40.8702479,-73.866836
4558,Robbery,2019-04-01 0:00:00,800 BLOCK OF SURF AVE,40.5744085,-73.9770241
4559,Robbery,2019-04-01 0:00:00,ROCKAWAY BLVD/CENTERVILLE ST,40.6788067,-73.8341447
4560,Robbery,2019-04-01 0:00:00,300 BLOCK OF DUMONT AVE,40.6638914,-73.9085557
4561,Robbery,2019-04-01 0:00:00,136-98 ROOSEVELT AVE,40.7603147,-73.8266301
4562,Robbery,2019-04-01 0:00:00,JAMAICA AV/146 ST,40.701862,-73.8088
4563,Robbery,2019-04-01 0:00:00,2300 BLOCK OF FREDERICK DOUGLASS BLVD,40.8092807,-73.9515405
4564,Robbery,2019-04-01 0:00:00,100 BLOCK OF STREET STATION,,
4565,Robbery,2019-04-01 0:00:00,23-50 STEINWAY ST,40.7701578,-73.9096559
4566,Robbery,2019-04-01 0:00:00,2100 BLOCK OF 5TH AVE,43.5264921,-96.7189836
4567,Robbery,2019-04-01 0:00:00,700 BLOCK OF HICKS ST,39.9430163,-75.1678244
4568,Robbery,2019-04-01 0:00:00,GATES AV/LEWIS AV,40.68821,-73.93602
4569,Robbery,2019-04-01 0:00:00,300 BLOCK OF W 35TH ST,45.6472016,-122.6737671
4570,Robbery,2019-04-01 0:00:00,200 BLOCK OF BUSHWICK AVE,40.7089567,-73.9402749
4571,Robbery,2019-04-01 0:00:00,1100 BLOCK OF BROADWAY,,
4572,Robbery,2019-03-31 0:00:00,300 BLOCK OF 9TH AVE,,
4573,Robbery,2019-03-31 0:00:00,00 BLOCK OF STREET,,
4574,Robbery,2019-03-31 0:00:00,1300 BLOCK OF BOSTON RD,40.831147,-73.8998592
4575,Robbery,2019-03-31 0:00:00,600 BLOCK OF GRAND ST,40.7136112,-73.9791237
4576,Robbery,2019-03-31 0:00:00,800 BLOCK OF E 170TH ST,40.832944,-73.895863
4577,Robbery,2019-03-31 0:00:00,200 BLOCK OF IRVING AVE,40.701037,-73.918475
4578,Robbery,2019-03-31 0:00:00,ROCKAWAY BL/BAISLEY BL,40.672436,-73.785522
4579,Robbery,2019-03-31 0:00:00,W 86 ST/AMSTERDAM AV,40.7877235,-73.975109
4580,Robbery,2019-03-31 0:00:00,1000 BLOCK OF E 229TH ST,40.8878792,-73.8502828
4581,Robbery,2019-03-31 0:00:00,2400 BLOCK OF 1ST AVENUE,,
4582,Robbery,2019-03-31 0:00:00,100 BLOCK OF E 153RD ST,41.4548491,-81.5742957
4583,Robbery,2019-03-31 0:00:00,,,
4584,Robbery,2019-03-31 0:00:00,400 BLOCK OF W 25TH ST,40.7478245,-74.0008031
4585,Robbery,2019-03-31 0:00:00,100 BLOCK OF E 182ND ST,40.8565121,-73.9026841
4586,Robbery,2019-03-31 0:00:00,00 BLOCK OF E 108TH ST,,
4587,Robbery,2019-03-31 0:00:00,500 BLOCK OF ST MARY'S ST,29.4290132,-98.4910637
4588,Robbery,2019-03-31 0:00:00,200 BLOCK OF ST ANN'S AVE,40.8059068,-73.9181197
4589,Robbery,2019-03-31 0:00:00,FULTON ST/HOWARD AV,40.6787386,-73.919133
4590,Robbery,2019-03-31 0:00:00,222-4 146TH AVE,40.6608838,-73.7581206
4591,Robbery,2019-03-31 0:00:00,400 BLOCK OF MALCOLM X BLVD,40.6792758,-73.9290676
4592,Robbery,2019-03-31 0:00:00,00 BLOCK OF OLD BROADWAY,46.875726,-96.7880384
4593,Robbery,2019-03-31 0:00:00,400 BLOCK OF E 111TH ST,41.6930477,-87.6130454
4594,Robbery,2019-03-31 0:00:00,100 BLOCK OF ST NICHOLAS AVE,40.8024149,-73.9522824
4595,Robbery,2019-03-31 0:00:00,1900 BLOCK OF 2ND AVE,37.9219995,-122.0757329
4596,Robbery,2019-03-31 0:00:00,1800 BLOCK OF 47TH ST,41.808813,-87.670184
4597,Robbery,2019-03-31 0:00:00,38-26 108TH ST,40.7515521,-73.8594527
4598,Robbery,2019-03-31 0:00:00,600 BLOCK OF NEW JERSEY AVE,38.8978403,-77.0127164
4599,Robbery,2019-03-31 0:00:00,3600 BLOCK OF HOLLAND AVE,40.8788347,-73.8638734
4600,Robbery,2019-03-31 0:00:00,200 BLOCK OF IRVING AVE,40.701037,-73.918475
4601,Robbery,2019-03-31 0:00:00,200 BLOCK OF W 57TH ST,40.7653794,-73.9806833
4602,Robbery,2019-04-12 0:00:00,00 BLOCK OF ST/5 AV,40.7744146,-73.9656177
4603,Robbery,2019-04-12 0:00:00,3600 BLOCK OF PAULDING AVE,40.8769362,-73.8567933
4604,Robbery,2019-04-12 0:00:00,00 BLOCK OF MALCOLM X BLVD,40.8096568,-73.9442007
4605,Robbery,2019-04-12 0:00:00,1900 BLOCK OF AMSTERDAM AVE,40.8309651,-73.9434349
4606,Robbery,2019-04-12 0:00:00,2400 BLOCK OF TIEBOUT AVE,40.8592698,-73.8957219
4607,Robbery,2019-04-12 0:00:00,100 BLOCK OF DYCKMAN ST,40.8616938,-73.924991
4608,Robbery,2019-04-12 0:00:00,00 BLOCK OF AV/E 152 ST,,
4609,Robbery,2019-04-12 0:00:00,296-280 COLUMBUS AVE,40.7782846,-73.9783879
4610,Robbery,2019-04-12 0:00:00,300 BLOCK OF BRIGHTWATER CT,40.5755939,-73.964396
4611,Robbery,2019-04-12 0:00:00,2400 BLOCK OF CHURCH AVE,40.6505323,-73.9558185
4612,Robbery,2019-04-12 0:00:00,800 BLOCK OF ELTON ST,40.663665,-73.8793387
4613,Robbery,2019-04-12 0:00:00,4100 BLOCK OF 54TH ST,38.9393866,-76.927113
4614,Robbery,2019-04-12 0:00:00,3600 BLOCK OF PRINCE ST,,
4615,Robbery,2019-04-12 0:00:00,E TREMONT AV/CASTLE HILL AV,40.8424324,-73.8533506
4616,Robbery,2019-04-12 0:00:00,,,
4617,Robbery,2019-04-12 0:00:00,1800 BLOCK OF 3RD AVE,37.5586762,-77.4257786
4618,Robbery,2019-04-12 0:00:00,,,
4619,Robbery,2019-04-12 0:00:00,600 BLOCK OF CROTONA PARK S,40.8349357,-73.9000586
4620,Robbery,2019-04-12 0:00:00,1400 BLOCK OF WATERS PL,40.8456628,-73.8380414
4621,Robbery,2019-04-12 0:00:00,200 BLOCK OF HUMBOLDT ST,40.7450055,-123.8695086
4622,Robbery,2019-04-12 0:00:00,00 BLOCK OF MALCOLM X BLVD,40.8096568,-73.9442007
4623,Robbery,2019-04-12 0:00:00,200 BLOCK OF W 47TH ST,39.0425316,-94.5896526
4624,Robbery,2019-04-12 0:00:00,W KINGSBRIDGE RD/HEATH AV,40.872598,-73.9047062
4625,Robbery,2019-04-12 0:00:00,1800 BLOCK OF CHURCH AVE,40.6493226,-73.9629206
4626,Robbery,2019-04-12 0:00:00,W 145 ST/AMSTERDAM AV,40.8252439,-73.947615
4627,Robbery,2019-04-12 0:00:00,33-39 UNION ST,40.766812,-73.827118
4628,Robbery,2019-04-12 0:00:00,RALPH AV,40.6787336,-73.9215528
4629,Robbery,2019-04-11 0:00:00,GROVE AND W FOURTH STS,40.7333645,-74.0025786
4630,Robbery,2019-04-11 0:00:00,800 BLOCK OF E 149TH ST,40.8125211,-73.9065424
4631,Robbery,2019-04-11 0:00:00,100 BLOCK OF SUTTER AVE,40.6657122,-73.9183016
4632,Robbery,2019-04-11 0:00:00,1400 BLOCK OF BRUCKNER BLVD,40.8225576,-73.8835862
4633,Robbery,2019-04-11 0:00:00,00 BLOCK OF ST NICHOLAS PL,40.8282078,-73.9416569
4634,Robbery,2019-04-11 0:00:00,1400 BLOCK OF ROSEDALE AVE,,
4635,Robbery,2019-04-11 0:00:00,95-01 BRISBIN ST,40.6972265,-73.8096765
4636,Robbery,2019-04-11 0:00:00,1315A AMSTERDAM AVE,40.8125183,-73.9564289
4637,Robbery,2019-04-11 0:00:00,300 BLOCK OF EMPIRE BLVD,43.1769151,-77.548888
4638,Robbery,2019-04-11 0:00:00,100 BLOCK OF MACON ST,40.681128,-73.947048
4639,Robbery,2019-04-11 0:00:00,FLUSHING AV FLUSHING AVE,40.7020774,-73.9363198
4640,Robbery,2019-04-11 0:00:00,300 BLOCK OF JACKSON AVE,,
4641,Robbery,2019-04-11 0:00:00,200 BLOCK OF ALEXANDER AVE,40.7389977,-74.2274834
4642,Robbery,2019-04-11 0:00:00,31-61 47TH ST,40.7571221,-73.9125499
4643,Robbery,2019-04-11 0:00:00,FLATLANDS AV/E 76 ST,40.6336479,-73.9162626
4644,Robbery,2019-04-11 0:00:00,BRABANT ST/LOCKMAN AV,40.6316422,-74.1617088
4645,Robbery,2019-04-11 0:00:00,1900 BLOCK OF BROADWAY,41.640667,-91.520421
4646,Robbery,2019-04-11 0:00:00,1800 BLOCK OF FULTON ST,40.679035,-73.9278852
4647,Robbery,2019-04-11 0:00:00,BROADWAY/STEINWAY ST,40.758808,-73.918732
4648,Robbery,2019-04-11 0:00:00,E 138 ST/BROOK AV,40.8075687,-73.9192316
4649,Robbery,2019-04-11 0:00:00,CROTONA AV/E 187 ST,40.853611,-73.883865
4650,Robbery,2019-04-11 0:00:00,00 BLOCK OF HENRY ST,,
4651,Robbery,2019-04-11 0:00:00,800 BLOCK OF QUINCY ST,40.6894175,-73.9277376
4652,Robbery,2019-04-11 0:00:00,AV J/OCEAN AV,40.625378,-73.956459
4653,Robbery,2019-04-11 0:00:00,BAY PKWY,40.6096878,-73.9857633
4654,Robbery,2019-04-11 0:00:00,3800 BLOCK OF CARPENTER AVE,40.8846804,-73.8654425
4655,Robbery,2019-04-11 0:00:00,2100 BLOCK OF ADAM CLAYTON POWELL JR BLVD,40.809395,-73.948589
4656,Robbery,2019-04-11 0:00:00,800 BLOCK OF E 149TH ST,40.8125211,-73.9065424
4657,Robbery,2019-04-11 0:00:00,100 BLOCK OF LINDEN BLVD,40.6519856,-73.9551316
4658,Robbery,2019-04-10 0:00:00,700 BLOCK OF PUGSLEY AVE,40.820439,-73.8543679
4659,Robbery,2019-04-10 0:00:00,24-03 90TH PL,40.76555,-73.878728
4660,Robbery,2019-04-10 0:00:00,1200 BLOCK OF KINGS HWY,39.8821909,-75.0713127
4661,Robbery,2019-04-10 0:00:00,MYRTLE AV/WOODHAVEN BL,40.7025987,-73.8553492
4662,Robbery,2019-04-10 0:00:00,FRESH POND RD/59 AV,40.7193965,-73.902496
4663,Robbery,2019-04-10 0:00:00,3200 BLOCK OF RANDOLPH PL,40.8419814,-73.8220335
4664,Robbery,2019-04-10 0:00:00,LIBERTY AV/95 ST,40.680363,-73.84404
4665,Robbery,2019-04-10 0:00:00,300 BLOCK OF BEACH 65TH ST,40.591855,-73.7936324
4666,Robbery,2019-04-10 0:00:00,11700 BLOCK OF JAMAICA AVE,40.6991378,-73.8332573
4667,Robbery,2019-04-10 0:00:00,3200 BLOCK OF PEARSALL AVE,40.871291,-73.851463
4668,Robbery,2019-04-10 0:00:00,94-7 ROOSEVELT AVE,40.7489674,-73.8724387
4669,Robbery,2019-04-10 0:00:00,40-51 72ND ST,40.7765585,-73.9771279
4670,Robbery,2019-04-10 0:00:00,800 BLOCK OF HENDRIX ST,40.6616412,-73.8856999
4671,Robbery,2019-04-10 0:00:00,1800 BLOCK OF 3RD AVE,37.5586762,-77.4257786
4672,Robbery,2019-04-10 0:00:00,24-03 90TH PL,40.76555,-73.878728
4673,Robbery,2019-04-10 0:00:00,2600 BLOCK OF ADAM CLAYTON POWELL JR BLVD,40.8249248,-73.9368182
4674,Robbery,2019-04-10 0:00:00,ELDER AV,40.828583,-73.879158
4675,Robbery,2019-04-10 0:00:00,2600 BLOCK OF HEATH AVE,40.8689391,-73.9071083
4676,Robbery,2019-04-10 0:00:00,5000 BLOCK OF 5TH ST,40.02742,-75.1328179
4677,Robbery,2019-04-10 0:00:00,600 BLOCK OF WYTHE AVE,40.7048373,-73.9662986
4678,Robbery,2019-04-10 0:00:00,700 BLOCK OF PUGSLEY AVE,40.820439,-73.8543679
4679,Robbery,2019-04-10 0:00:00,700 BLOCK OF W 135TH ST,38.8839241,-94.8265239
4680,Robbery,2019-04-10 0:00:00,00 BLOCK OF ST BROADWAY,,
4681,Robbery,2019-04-10 0:00:00,CENTRAL PK W/W 88 ST,40.786688,-73.9682845
4682,Robbery,2019-04-10 0:00:00,MOSHOLU PKWY,40.8821681,-73.8862072
4683,Robbery,2019-04-10 0:00:00,BAINBRIDGE AV/VAN CORTLANDT AV E,40.8768477,-73.8797195
4684,Robbery,2019-04-10 0:00:00,100 BLOCK OF STREET STATION,,
4685,Robbery,2019-04-10 0:00:00,800 BLOCK OF E 149TH ST,40.8125211,-73.9065424
4686,Robbery,2019-04-10 0:00:00,WORTMAN AV/VAN SICLEN AV,40.6575879,-73.8834813
4687,Robbery,2019-04-09 0:00:00,1700 BLOCK OF AMSTERDAM AVE,40.8247358,-73.9481778
4688,Robbery,2019-04-09 0:00:00,1700 BLOCK OF AMSTERDAM AVE,40.8247358,-73.9481778
4689,Robbery,2019-04-09 0:00:00,700 BLOCK OF 8TH AVE,,
4690,Robbery,2019-04-09 0:00:00,1281-1291 LEXINGTON AVE,40.7795169,-73.9555901
4691,Robbery,2019-04-09 0:00:00,600 BLOCK OF BLAKE AVE,40.6673233,-73.8967079
4692,Robbery,2019-04-09 0:00:00,100 BLOCK OF FRANKLIN AVE,35.9129465,-79.0553581
4693,Robbery,2019-04-09 0:00:00,43-17 GLEANE ST,40.7438,-73.873474
4694,Robbery,2019-04-09 0:00:00,2100 BLOCK OF 5TH AVE,43.5264921,-96.7189836
4695,Robbery,2019-04-09 0:00:00,00 BLOCK OF DR MARTIN LUTHER KING JR BLVD,33.756175,-84.3734444
4696,Robbery,2019-04-09 0:00:00,1400 BLOCK OF AMSTERDAM AVE,40.815737,-73.955521
4697,Robbery,2019-04-09 0:00:00,00 BLOCK OF ALEXANDER AVE,,
4698,Robbery,2019-04-09 0:00:00,1300 BLOCK OF LEXINGTON AVE,40.7807561,-73.955019
4699,Robbery,2019-04-09 0:00:00,900 BLOCK OF POST AVE,43.1277583,-77.6472544
4700,Robbery,2019-04-09 0:00:00,AV U/MCDONALD AV,40.5969922,-73.9732223
4701,Robbery,2019-04-09 0:00:00,132-45 58TH RD,40.7452946,-73.8315889
4702,Robbery,2019-04-09 0:00:00,1200 BLOCK OF LEXINGTON AVE,40.7766333,-73.9579528
4703,Robbery,2019-04-09 0:00:00,SIMPSON ST,40.8246818,-73.8929508
4704,Robbery,2019-04-09 0:00:00,100 BLOCK OF E 157TH ST,41.6097467,-87.6131991
4705,Robbery,2019-04-09 0:00:00,1139-1109 STERLING PL,40.6720225,-73.9408811
4706,Robbery,2019-04-09 0:00:00,RALPH AV,40.6787336,-73.9215528
4707,Robbery,2019-04-08 0:00:00,600 BLOCK OF W 160TH ST,40.8359697,-73.9438286
4708,Robbery,2019-04-08 0:00:00,I-95,36.8780134,-77.4037145
4709,Robbery,2019-04-08 0:00:00,ATLANTIC AV/HENRY ST,40.6907667,-73.9962384
4710,Robbery,2019-04-08 0:00:00,,,
4711,Robbery,2019-04-08 0:00:00,1000 BLOCK OF CASTLE HILL AVE,40.8277446,-73.8498722
4712,Robbery,2019-04-08 0:00:00,500 BLOCK OF E 168TH ST,40.8310127,-73.9061125
4713,Robbery,2019-04-08 0:00:00,1000 BLOCK OF SUTTER AVE,40.6710216,-73.8815135
4714,Robbery,2019-04-08 0:00:00,00 BLOCK OF RICHMOND TERRACE,40.6400925,-74.1305269
4715,Robbery,2019-04-08 0:00:00,100 BLOCK OF FULTON ST,42.362617,-71.053035
4716,Robbery,2019-04-08 0:00:00,37-59 74TH STREET,40.7473822,-73.891402
4717,Robbery,2019-04-08 0:00:00,00 BLOCK OF W 116TH ST,39.9557356,-86.201088
4718,Robbery,2019-04-08 0:00:00,200 BLOCK OF E FORDHAM RD,40.8623398,-73.8968513
4719,Robbery,2019-04-08 0:00:00,1800 BLOCK OF GRAND CONCOURSE,40.8469983,-73.9079644
4720,Robbery,2019-04-08 0:00:00,00 BLOCK OF AV /PARSONS BLVD,40.7216453,-73.8095887
4721,Robbery,2019-04-08 0:00:00,2800 BLOCK OF 86TH ST,40.5927937,-73.9795594
4722,Robbery,2019-04-08 0:00:00,HUNTS POINT AV/SPOFFORD AV,40.814651,-73.885895
4723,Robbery,2019-04-08 0:00:00,00 BLOCK OF STREET STATION,35.2466183,-80.8303343
4724,Robbery,2019-04-08 0:00:00,900 BLOCK OF RUTLAND RD,40.6604163,-73.929606
4725,Robbery,2019-04-08 0:00:00,SUTTER AV/PENNSYLVANIA AV,40.669365,-73.895668
4726,Robbery,2019-04-08 0:00:00,FULTON ST/THOMAS S BOYLAND ST,40.678421,-73.9135329
4727,Robbery,2019-04-08 0:00:00,400 BLOCK OF HUMBOLDT ST,39.7222387,-104.9691411
4728,Robbery,2019-04-08 0:00:00,00 BLOCK OF NOSTRAND AVE,40.5921829,-73.9399778
4729,Robbery,2019-04-08 0:00:00,600 BLOCK OF FLUSHING AVE,40.6997322,-73.9495368
4730,Robbery,2019-04-08 0:00:00,2000 BLOCK OF 2ND AVE,,
4731,Robbery,2019-04-08 0:00:00,1100 BLOCK OF E GUN HILL RD,40.873415,-73.854986
4732,Robbery,2019-04-08 0:00:00,E E 175TH ST,,
4733,Robbery,2019-04-08 0:00:00,1300 BLOCK OF VIRGINIA AVE,33.659036,-84.4314807
4734,Robbery,2019-04-08 0:00:00,16400 BLOCK OF JAMAICA AVE,40.7046058,-73.7970106
4735,Robbery,2019-04-08 0:00:00,58-15 38TH AVE,40.748284,-73.904452
4736,Robbery,2019-04-08 0:00:00,100 BLOCK OF ST,,
4737,Robbery,2019-04-07 0:00:00,11800 BLOCK OF ROCKAWAY BLVD,40.6762729,-73.8200895
4738,Robbery,2019-04-07 0:00:00,1500 BLOCK OF ST MARKS AVE,40.6732293,-73.918052
4739,Robbery,2019-04-07 0:00:00,00 BLOCK OF E 191ST ST,,
4740,Robbery,2019-04-07 0:00:00,89-02 34TH AVE,40.7542389,-73.8778332
4741,Robbery,2019-04-07 0:00:00,00 BLOCK OF ST - PENN STATION,40.750568,-73.993519
4742,Robbery,2019-04-07 0:00:00,2000 BLOCK OF LEXINGTON AVE,40.802434,-73.9390824
4743,Robbery,2019-04-07 0:00:00,1500 BLOCK OF WESTCHESTER AVE,40.828335,-73.8798974
4744,Robbery,2019-04-07 0:00:00,EDWARD L GRANT HWY/PLIMPTON AV,40.8428619,-73.9227469
4745,Robbery,2019-04-07 0:00:00,1400 BLOCK OF MACOMBS RD,40.841306,-73.9174112
4746,Robbery,2019-04-07 0:00:00,2100 BLOCK OF GRAND AVE,,
4747,Robbery,2019-04-07 0:00:00,14800 BLOCK OF ROCKAWAY BLVD,40.6732625,-73.7899083
4748,Robbery,2019-04-07 0:00:00,200 BLOCK OF WYCKOFF ST,40.6841724,-73.9864243
4749,Robbery,2019-04-07 0:00:00,1400 BLOCK OF WESTCHESTER AVE,40.840747,-73.8427449
4750,Robbery,2019-04-07 0:00:00,2100 BLOCK OF WALLACE AVE,,
4751,Robbery,2019-04-07 0:00:00,700 BLOCK OF E 182ND ST,40.8503397,-73.8869561
4752,Robbery,2019-04-07 0:00:00,1400 BLOCK OF 60TH ST,47.6725347,-122.373988
4753,Robbery,2019-04-07 0:00:00,300 BLOCK OF E 184TH ST,,
4754,Robbery,2019-04-07 0:00:00,1500 BLOCK OF W FARMS RD,40.1809745,-74.2673992
4755,Robbery,2019-04-07 0:00:00,200 BLOCK OF E 17TH ST,40.6456538,-73.9636266
4756,Robbery,2019-04-07 0:00:00,300 BLOCK OF SUTTER AVE,40.6670472,-73.9088823
4757,Robbery,2019-04-07 0:00:00,41-28 COLLEGE POINT BLVD,40.7555005,-73.8337015
4758,Robbery,2019-04-07 0:00:00,328B IRVING AVE,40.6983822,-73.9135335
4759,Robbery,2019-04-07 0:00:00,2000 BLOCK OF CRESTON AVE,40.8515493,-73.9057634
4760,Robbery,2019-04-07 0:00:00,CASTLE HILL AV/QUIMBY AV,40.8260328,-73.8495344
4761,Robbery,2019-04-07 0:00:00,1400 BLOCK OF WESTCHESTER AVE,40.840747,-73.8427449
4762,Robbery,2019-04-07 0:00:00,500 BLOCK OF E 117TH ST,40.7955344,-73.932413
4763,Robbery,2019-04-07 0:00:00,200 BLOCK OF AVENUE X,40.5899608,-73.9755657
4764,Robbery,2019-04-07 0:00:00,ASHFORD ST /LINDEN BLVD,40.6628302,-73.8808887
4765,Robbery,2019-04-07 0:00:00,500 BLOCK OF 3RD AVE,47.6236523,-122.3602924
4766,Robbery,2019-04-07 0:00:00,300 BLOCK OF E MOSHOLU PKWY N,40.8713001,-73.880234
4767,Robbery,2019-04-07 0:00:00,1700 BLOCK OF E 172ND ST,40.832063,-73.8711106
